Tyler Johnson,2018,25,MIA,NBA,PG,72,2052,.435,16.0,.544,.198,.118,.082,.146,.456,.491,.638,.429,.379,.404,.367,.532,.031,21,.950,.287,.366,1,0
Tyler Johnson,2019,26,TOT,NBA,PG,57,1529,.413,16.2,.506,.181,.175,.093,.057,.494,.477,.642,.446,.367,.233,.346,.567,.011,5,.956,.185,.271,0,0
Tyler Johnson,2019,26,MIA,NBA,PG,44,1123,.426,16.5,.491,.182,.172,.082,.055,.509,.503,.644,.493,.394,.227,.353,.606,.010,3,.986,.147,.300,0,0
Tyler Johnson,2019,26,PHO,NBA,PG,13,406,.368,15.2,.552,.176,.184,.128,.064,.448,.406,.636,.304,.313,.250,.321,.429,.016,2,.833,.321,.222,0,0
Tyler Johnson,2020,27,PHO,NBA,SG,31,515,.380,17.6,.515,.164,.105,.105,.140,.485,.466,.571,.389,.500,.375,.289,.610,.000,0,.917,.181,.467,1,0
Wesley Johnson,2011,23,MIN,NBA,SG,79,2069,.397,18.5,.576,.120,.062,.070,.324,.424,.427,.659,.262,.396,.380,.356,.595,.047,27,.845,.246,.394,0,0
Wesley Johnson,2012,24,MIN,NBA,SF,65,1469,.398,17.8,.574,.166,.043,.055,.310,.426,.461,.712,.412,.455,.333,.314,.648,.073,27,.925,.391,.273,0,0
Wesley Johnson,2013,25,PHO,NBA,SF,50,953,.407,18.4,.609,.101,.068,.106,.333,.391,.461,.675,.370,.405,.432,.323,.640,.020,8,.940,.329,.333,0,0
Wesley Johnson,2014,26,LAL,NBA,SF,79,2240,.425,16.1,.584,.238,.071,.068,.207,.416,.466,.639,.370,.341,.341,.369,.791,.100,53,.960,.347,.362,0,0
Wesley Johnson,2015,27,LAL,NBA,SF,76,2245,.414,17.1,.625,.156,.052,.107,.305,.375,.451,.704,.444,.392,.346,.351,.651,.055,35,.923,.336,.368,1,0
Wesley Johnson,2016,28,LAC,NBA,SF,80,1666,.404,18.9,.400,.140,.037,.047,.177,.600,.510,.708,.474,.458,.374,.333,.867,.045,20,.981,.424,.420,0,0
Wesley Johnson,2017,29,LAC,NBA,SF,68,810,.365,19.5,.410,.150,.035,.040,.185,.590,.537,.633,.714,.500,.432,.246,.773,.050,9,1.000,.364,.302,1,0
Wesley Johnson,2018,30,LAC,NBA,SF,74,1486,.408,17.5,.519,.155,.038,.079,.247,.481,.471,.649,.286,.379,.418,.339,.756,.046,16,.900,.537,.389,1,0
Wesley Johnson,2019,31,TOT,NBA,SF,38,534,.352,19.5,.406,.102,.031,.086,.188,.594,.385,.769,.250,.091,.333,.329,.650,.023,3,.920,.526,.225,0,0
Wesley Johnson,2019,31,NOP,NBA,SF,26,377,.398,19.0,.432,.125,.034,.068,.205,.568,.421,.818,.000,.167,.333,.380,.625,.034,3,.895,.500,.320,0,0
Wesley Johnson,2019,31,WAS,NBA,SF,12,157,.250,20.8,.350,.050,.025,.125,.150,.650,.286,.500,1.000,.000,.333,.231,.750,.000,0,1.000,.577,.067,0,0
Nikola Jokić,2016,20,DEN,NBA,C,80,1733,.512,7.6,.860,.418,.293,.078,.068,.140,.541,.622,.477,.447,.415,.333,.595,.018,11,.929,.143,.333,0,0
Nikola Jokić,2017,21,DEN,NBA,C,73,2038,.578,9.5,.837,.349,.293,.097,.102,.163,.628,.674,.624,.530,.552,.324,.566,.029,23,.933,.072,.100,1,0
Nikola Jokić,2018,22,DEN,NBA,C,75,2443,.499,11.9,.723,.225,.287,.113,.096,.277,.538,.674,.500,.456,.443,.396,.542,.009,8,.892,.075,.571,3,0
Nikola Jokić,2019,23,DEN,NBA,C,80,2504,.511,10.4,.776,.323,.299,.086,.067,.224,.569,.695,.499,.519,.346,.307,.480,.009,11,.916,.022,.333,4,0
Nikola Jokić,2020,24,DEN,NBA,C,65,2101,.528,11.9,.767,.234,.283,.142,.107,.233,.594,.727,.602,.478,.433,.314,.515,.015,15,.859,.040,.444,2,0
Damian Jones,2017,21,GSW,NBA,C,10,85,.500,8.4,1.000,.563,.000,.000,.438,.000,.500,.778,,,.143,,.750,.188,3,,,,0,0
Damian Jones,2018,22,GSW,NBA,C,15,89,.500,5.6,1.000,.500,.273,.045,.182,.000,.500,.818,.333,.000,.000,,.818,.273,5,,,,0,0
Damian Jones,2019,23,GSW,NBA,C,24,410,.716,3.0,1.000,.784,.149,.014,.054,.000,.716,.793,.455,.000,.500,,.887,.500,35,,,,0,0
Damian Jones,2020,24,ATL,NBA,C,55,887,.680,3.3,.949,.815,.107,.006,.022,.051,.704,.759,.421,.000,.250,.222,.824,.534,85,1.000,.778,.286,0,0
Derrick Jones Jr.,2017,19,PHO,NBA,SF,32,545,.562,5.8,.909,.620,.149,.050,.083,.091,.591,.733,.278,.500,.200,.273,.677,.298,33,1.000,.455,.600,0,0
Derrick Jones Jr.,2018,20,TOT,NBA,SF,20,245,.396,10.4,.660,.358,.245,.057,.000,.340,.514,.684,.385,.000,,.167,.278,.132,7,1.000,.444,.250,0,0
Derrick Jones Jr.,2018,20,PHO,NBA,SF,6,33,.500,12.5,.500,.500,.000,.000,.000,.500,1.000,1.000,,,,.000,.500,.250,1,,.500,.000,0,0
Derrick Jones Jr.,2018,20,MIA,NBA,SF,14,212,.388,10.2,.673,.347,.265,.061,.000,.327,.485,.647,.385,.000,,.188,.250,.122,6,1.000,.438,.286,0,0
Derrick Jones Jr.,2019,21,MIA,NBA,SF,60,1153,.494,9.0,.719,.549,.139,.025,.006,.281,.567,.646,.289,.500,.000,.308,.652,.231,62,1.000,.626,.368,3,0
Derrick Jones Jr.,2020,22,MIA,NBA,SF,51,1249,.514,11.6,.610,.477,.111,.012,.009,.390,.670,.734,.472,.250,.333,.270,.788,.266,76,.971,.524,.212,5,0
Jalen Jones,2018,24,TOT,NBA,SF,16,181,.382,11.4,.618,.382,.176,.029,.015,.382,.381,.538,.083,.500,.000,.385,.438,.029,2,.700,.192,.400,0,0
Jalen Jones,2018,24,NOP,NBA,SF,4,19,.250,8.5,.750,.250,.500,.000,.000,.250,.000,.000,.000,,,1.000,,.000,0,1.000,.000,,0,0
Jalen Jones,2018,24,DAL,NBA,SF,12,162,.391,11.6,.609,.391,.156,.031,.016,.391,.410,.560,.100,.500,.000,.360,.438,.031,2,.667,.200,.400,0,0
Jalen Jones,2019,25,CLE,NBA,SF,16,214,.419,14.8,.548,.226,.226,.048,.048,.452,.471,.714,.357,.333,.000,.357,.250,.048,3,1.000,.286,.375,0,0
Jemerrio Jones,2019,23,LAL,NBA,SF,6,143,.364,10.5,.697,.455,.152,.061,.030,.303,.435,.600,.200,.000,.000,.200,.600,.030,1,1.000,.000,,0,0
Terrence Jones,2013,21,HOU,NBA,PF,19,276,.457,9.3,.798,.404,.287,.043,.064,.202,.507,.737,.296,.250,.167,.263,.553,.181,15,1.000,.316,.167,0,0
Terrence Jones,2014,22,HOU,NBA,PF,76,2078,.542,7.1,.858,.508,.271,.032,.046,.142,.581,.724,.389,.391,.273,.307,.648,.181,122,.903,.327,.333,0,0
Terrence Jones,2015,23,HOU,NBA,PF,33,889,.528,6.8,.876,.508,.298,.037,.033,.124,.553,.691,.416,.091,.200,.351,.600,.100,30,1.000,.054,.000,1,0
Terrence Jones,2016,24,HOU,NBA,PF,50,1044,.452,8.5,.785,.444,.270,.027,.044,.215,.490,.638,.293,.200,.375,.316,.716,.093,29,.920,.203,.250,1,0
Terrence Jones,2017,25,TOT,NBA,PF,54,1270,.470,8.6,.847,.397,.308,.055,.086,.153,.510,.677,.364,.370,.357,.253,.642,.086,41,1.000,.093,.000,0,0
Terrence Jones,2017,25,NOP,NBA,PF,51,1264,.473,8.6,.846,.400,.305,.055,.084,.154,.513,.677,.369,.370,.366,.253,.642,.086,41,1.000,.093,.000,0,0
Terrence Jones,2017,25,MIL,NBA,PF,3,6,.000,8.3,1.000,.000,.667,.000,.333,.000,.000,,.000,,.000,,,.000,0,,,,0,0
Terrence Jones,2019,27,HOU,NBA,PF,2,5,.250,13.8,.500,.250,.250,.000,.000,.500,.500,1.000,.000,,,.000,1.000,.000,0,,.000,,0,0
Tyus Jones,2016,19,MIN,NBA,PG,37,573,.359,13.5,.660,.205,.231,.096,.128,.340,.388,.531,.389,.200,.300,.302,.275,.000,0,.625,.189,.300,0,0
Tyus Jones,2017,20,MIN,NBA,PG,60,774,.414,14.9,.597,.227,.171,.088,.110,.403,.454,.537,.452,.500,.250,.356,.347,.000,0,.885,.315,.348,1,0
Tyus Jones,2018,21,MIN,NBA,PG,82,1467,.457,14.0,.607,.229,.186,.113,.079,.393,.528,.680,.377,.514,.462,.349,.381,.009,2,.933,.333,.372,2,0
Tyus Jones,2019,22,MIN,NBA,PG,68,1560,.415,13.2,.717,.213,.222,.173,.110,.283,.453,.558,.455,.364,.388,.317,.228,.000,0,.650,.214,.407,1,0
Tyus Jones,2020,23,MEM,NBA,PG,65,1232,.459,13.6,.711,.175,.242,.198,.096,.289,.492,.653,.423,.435,.488,.379,.387,.000,0,.745,.177,.500,0,0
DeAndre Jordan,2009,20,LAC,NBA,C,53,771,.633,1.1,1.000,.850,.129,.014,.007,.000,.633,.696,.316,.000,.000,,.677,.503,60,,,,0,0
DeAndre Jordan,2010,21,LAC,NBA,C,70,1137,.605,1.4,.992,.861,.088,.034,.008,.008,.610,.639,.524,.250,.000,.000,.660,.437,93,,.000,,0,0
DeAndre Jordan,2011,22,LAC,NBA,C,80,2047,.686,2.1,.997,.806,.185,.003,.003,.003,.688,.745,.460,.000,.000,.000,.667,.513,158,,.000,,0,0
DeAndre Jordan,2012,23,LAC,NBA,C,66,1798,.632,2.6,.997,.788,.181,.018,.009,.003,.634,.673,.475,.500,.667,.000,.660,.521,141,,1.000,.000,0,0
DeAndre Jordan,2013,24,LAC,NBA,C,82,2010,.643,2.8,1.000,.701,.277,.014,.008,.000,.643,.716,.489,.429,.000,,.672,.412,179,,,,0,0
DeAndre Jordan,2014,25,LAC,NBA,C,82,2870,.676,2.1,1.000,.817,.179,.004,.000,.000,.676,.717,.489,.500,,,.744,.536,245,,,,0,0
DeAndre Jordan,2015,26,LAC,NBA,C,82,2820,.710,1.2,.993,.918,.071,.002,.000,.007,.713,.739,.368,1.000,,.250,.690,.532,252,.000,.000,,0,0
DeAndre Jordan,2016,27,LAC,NBA,C,77,2598,.703,1.2,.998,.835,.154,.006,.000,.002,.704,.769,.385,.333,,.000,.782,.486,227,,.000,,0,0
DeAndre Jordan,2017,28,LAC,NBA,C,81,2570,.714,1.3,.997,.877,.120,.000,.000,.003,.717,.753,.449,,,.000,.723,.477,253,,.000,,0,0
DeAndre Jordan,2018,29,LAC,NBA,C,77,2424,.645,1.3,1.000,.843,.145,.005,.002,.000,.645,.702,.357,.333,.000,,.665,.401,212,,,,0,0
DeAndre Jordan,2019,30,TOT,NBA,C,69,2047,.641,2.1,1.000,.814,.161,.016,.009,.000,.641,.705,.403,.143,.000,,.713,.437,167,,,,0,0
DeAndre Jordan,2019,30,DAL,NBA,C,50,1554,.644,2.0,1.000,.836,.142,.012,.009,.000,.644,.707,.370,.000,.000,,.740,.467,128,,,,0,0
DeAndre Jordan,2019,30,NYK,NBA,C,19,493,.634,2.3,1.000,.756,.211,.024,.008,.000,.634,.699,.462,.333,.000,,.641,.358,39,,,,0,0
DeAndre Jordan,2020,31,BRK,NBA,C,56,1234,.666,1.8,1.000,.836,.150,.007,.007,.000,.666,.729,.349,.000,.500,,.743,.463,113,,,,0,0
Cory Joseph,2012,20,SAS,NBA,PG,29,266,.314,14.3,.786,.214,.157,.043,.371,.214,.345,.400,.182,.667,.346,.200,.474,.014,1,1.000,.333,.000,0,0
Cory Joseph,2013,21,SAS,NBA,PG,28,388,.464,11.2,.809,.364,.164,.073,.209,.191,.506,.650,.500,.500,.261,.286,.600,.000,0,.833,.571,.333,1,0
Cory Joseph,2014,22,SAS,NBA,SG,68,936,.475,11.6,.857,.298,.177,.121,.260,.143,.502,.658,.404,.313,.478,.316,.395,.000,0,1.000,.605,.391,1,0
Cory Joseph,2015,23,SAS,NBA,PG,79,1444,.504,9.9,.893,.392,.185,.134,.182,.107,.520,.602,.474,.436,.453,.364,.403,.002,0,.938,.568,.360,3,0
Cory Joseph,2016,24,TOR,NBA,SG,80,2046,.439,10.9,.812,.297,.239,.111,.164,.188,.478,.615,.400,.385,.406,.273,.189,.000,0,.967,.309,.441,1,0
Cory Joseph,2017,25,TOR,NBA,PG,80,2003,.452,12.4,.796,.248,.212,.120,.216,.204,.477,.598,.421,.380,.448,.356,.175,.000,0,.958,.311,.357,0,0
Cory Joseph,2018,26,IND,NBA,PG,82,2210,.424,15.4,.685,.171,.106,.152,.255,.315,.457,.602,.422,.435,.390,.353,.270,.000,0,.910,.242,.370,2,0
Cory Joseph,2019,27,IND,NBA,PG,82,2063,.412,15.7,.688,.146,.162,.170,.210,.312,.454,.675,.360,.452,.374,.322,.269,.000,0,.927,.216,.351,4,1
Cory Joseph,2020,28,SAC,NBA,PG,64,1538,.420,15.0,.637,.152,.217,.141,.127,.363,.460,.696,.425,.327,.383,.351,.213,.000,0,.894,.269,.389,0,0
Mfiondu Kabengele,2020,22,LAC,NBA,C,12,64,.438,18.0,.375,.188,.125,.063,.000,.625,.417,.833,.000,.000,,.450,.800,.125,4,.778,.200,.750,0,0
Frank Kaminsky,2016,22,CHO,NBA,C,81,1708,.410,12.6,.615,.331,.187,.040,.057,.385,.455,.523,.408,.238,.367,.337,.578,.034,15,.985,.129,.269,1,0
Frank Kaminsky,2017,23,CHO,NBA,C,75,1954,.399,15.1,.559,.214,.213,.074,.056,.441,.455,.587,.427,.305,.267,.328,.627,.015,12,1.000,.110,.359,4,0
Frank Kaminsky,2018,24,CHO,NBA,PF,79,1835,.429,14.2,.617,.170,.251,.130,.066,.383,.459,.672,.378,.430,.277,.380,.517,.022,15,.990,.077,.286,0,0
Frank Kaminsky,2019,25,CHO,NBA,C,47,755,.463,14.7,.534,.258,.208,.044,.023,.466,.553,.649,.565,.231,.000,.360,.716,.013,4,1.000,.079,.091,0,0
Frank Kaminsky,2020,26,PHO,NBA,C,32,718,.455,13.3,.599,.283,.208,.068,.039,.401,.527,.570,.569,.368,.273,.348,.682,.047,10,1.000,.063,.429,0,0
Enes Kanter,2012,19,UTA,NBA,C,66,874,.496,5.1,.996,.521,.322,.081,.072,.004,.498,.634,.395,.211,.294,.000,.453,.106,20,,.000,,0,0
Enes Kanter,2013,20,UTA,NBA,C,70,1078,.544,6.4,.997,.485,.243,.132,.137,.003,.542,.652,.446,.400,.462,1.000,.537,.066,24,.000,.000,,0,0
Enes Kanter,2014,21,UTA,NBA,C,80,2138,.491,7.4,.999,.392,.283,.171,.154,.001,.492,.638,.415,.390,.374,.000,.539,.050,39,,.000,,0,0
Enes Kanter,2015,22,TOT,NBA,C,75,2135,.519,7.4,.952,.503,.177,.089,.182,.048,.528,.666,.409,.410,.320,.356,.528,.039,30,1.000,.778,.343,0,0
Enes Kanter,2015,22,UTA,NBA,C,49,1326,.491,8.4,.930,.452,.175,.086,.216,.070,.505,.673,.402,.360,.294,.317,.538,.045,20,1.000,.756,.290,0,0
Enes Kanter,2015,22,OKC,NBA,C,26,809,.566,5.6,.988,.590,.179,.095,.124,.012,.564,.657,.419,.485,.395,.750,.513,.029,10,1.000,1.000,.750,0,0
Enes Kanter,2016,23,OKC,NBA,C,82,1721,.576,4.9,.971,.620,.159,.120,.072,.029,.579,.650,.447,.512,.365,.476,.594,.065,42,1.000,.762,.500,1,0
Enes Kanter,2017,24,OKC,NBA,C,72,1533,.545,5.9,.948,.571,.212,.081,.084,.052,.568,.637,.526,.333,.435,.132,.496,.042,27,1.000,.474,.056,1,0
Enes Kanter,2018,25,NYK,NBA,C,71,1830,.592,3.8,.997,.610,.262,.076,.048,.003,.594,.683,.460,.463,.412,.000,.491,.050,31,,.000,,0,0
Enes Kanter,2019,26,TOT,NBA,C,67,1640,.549,4.7,.950,.660,.202,.059,.029,.050,.562,.661,.348,.300,.350,.294,.499,.038,22,.900,.029,1.000,0,0
Enes Kanter,2019,26,NYK,NBA,C,44,1128,.536,4.9,.953,.615,.241,.060,.036,.047,.547,.677,.310,.250,.412,.318,.492,.028,12,.857,.045,1.000,0,0
Enes Kanter,2019,26,POR,NBA,C,23,512,.577,4.1,.944,.758,.116,.056,.014,.056,.596,.632,.520,.417,.000,.250,.512,.060,10,1.000,.000,,0,0
Enes Kanter,2020,27,BOS,NBA,C,51,891,.566,3.6,.977,.669,.260,.016,.032,.023,.576,.630,.469,.200,.500,.143,.497,.045,11,1.000,.143,.000,0,0
Ryan Kelly,2014,22,LAL,NBA,PF,59,1312,.423,14.7,.617,.208,.164,.127,.119,.383,.476,.649,.393,.319,.455,.338,.624,.049,17,.917,.225,.344,0,0
Ryan Kelly,2015,23,LAL,NBA,PF,52,1233,.337,16.4,.566,.146,.142,.152,.126,.434,.337,.644,.205,.255,.231,.336,.678,.029,9,.978,.216,.552,1,0
Ryan Kelly,2016,24,LAL,NBA,PF,36,470,.369,12.9,.752,.242,.188,.134,.188,.248,.446,.500,.393,.300,.536,.135,.720,.027,3,1.000,.216,.125,1,0
Ryan Kelly,2017,25,ATL,NBA,PF,16,110,.286,15.2,.643,.179,.179,.071,.214,.357,.222,.400,.000,.500,.167,.400,1.000,.036,1,1.000,.400,.750,0,0
Luke Kennard,2018,21,DET,NBA,SG,73,1463,.443,16.5,.581,.133,.135,.127,.185,.419,.463,.597,.302,.441,.500,.415,.528,.011,5,.975,.144,.393,0,0
Luke Kennard,2019,22,DET,NBA,SG,63,1437,.438,18.9,.483,.100,.106,.108,.169,.517,.486,.673,.455,.464,.409,.394,.475,.002,1,.887,.178,.438,2,0
Luke Kennard,2020,23,DET,NBA,SG,28,922,.442,18.2,.465,.126,.117,.111,.111,.535,.491,.721,.425,.342,.447,.399,.474,.003,1,.808,.186,.353,0,0
Stanton Kidd,2020,27,UTA,NBA,SF,4,15,.000,11.7,.667,.000,.667,.000,.000,.333,.000,,.000,,,.000,,.000,0,,.000,,0,0
Michael Kidd-Gilchrist,2013,19,CHA,NBA,SF,78,2025,.458,8.0,.985,.512,.142,.046,.285,.015,.462,.627,.276,.143,.309,.222,.609,.104,58,.500,.333,.333,0,0
Michael Kidd-Gilchrist,2014,20,CHA,NBA,SF,62,1502,.473,7.0,.975,.581,.136,.037,.221,.025,.483,.610,.313,.154,.308,.111,.687,.085,30,1.000,.667,.000,0,0
Michael Kidd-Gilchrist,2015,21,CHO,NBA,SF,55,1587,.465,8.0,1.000,.477,.156,.071,.297,.000,.465,.578,.280,.500,.371,,.714,.056,26,,,,0,0
Michael Kidd-Gilchrist,2016,22,CHO,NBA,SF,7,205,.541,6.8,.885,.574,.131,.082,.098,.115,.556,.657,.250,.400,.500,.429,.533,.082,5,1.000,.429,.333,0,0
Michael Kidd-Gilchrist,2017,23,CHO,NBA,SF,81,2349,.477,8.2,.985,.474,.129,.121,.259,.015,.483,.621,.263,.467,.350,.111,.707,.065,39,1.000,.444,.000,2,0
Michael Kidd-Gilchrist,2018,24,CHO,NBA,SF,74,1850,.504,8.3,.996,.404,.188,.146,.259,.004,.505,.690,.343,.463,.359,.000,.674,.052,25,,.500,.000,1,0
Michael Kidd-Gilchrist,2019,25,CHO,NBA,PF,64,1179,.476,9.0,.858,.431,.238,.087,.102,.142,.498,.601,.405,.345,.412,.340,.669,.039,12,1.000,.596,.429,3,0
Michael Kidd-Gilchrist,2020,26,TOT,NBA,PF-SF,21,231,.317,13.3,.667,.217,.300,.050,.100,.333,.350,.538,.333,.333,.000,.250,.643,.000,0,1.000,.300,.333,0,0
Michael Kidd-Gilchrist,2020,26,CHO,NBA,PF,12,160,.340,13.1,.679,.226,.302,.057,.094,.321,.361,.500,.375,.333,.000,.294,.615,.000,0,1.000,.294,.400,0,0
Michael Kidd-Gilchrist,2020,26,DAL,NBA,SF,9,71,.143,14.9,.571,.143,.286,.000,.143,.429,.250,1.000,.000,,.000,.000,1.000,.000,0,,.333,.000,0,0
Sean Kilpatrick,2015,25,MIN,NBA,SG,4,72,.350,16.9,.350,.250,.000,.050,.050,.650,.429,.400,,.000,1.000,.308,.333,.050,1,1.000,.154,.500,0,0
Sean Kilpatrick,2016,26,TOT,NBA,SG,31,616,.456,14.2,.578,.252,.148,.081,.096,.422,.538,.691,.375,.500,.423,.342,.571,.015,3,.872,.333,.395,0,0
Sean Kilpatrick,2016,26,DEN,NBA,SG,8,82,.381,19.9,.190,.095,.095,.000,.000,.810,1.000,1.000,1.000,,,.235,.250,.000,0,1.000,.471,.250,0,0
Sean Kilpatrick,2016,26,BRK,NBA,SG,23,534,.462,13.7,.610,.265,.153,.088,.104,.390,.526,.682,.342,.500,.423,.361,.588,.016,3,.857,.309,.433,0,0
Sean Kilpatrick,2017,27,BRK,NBA,SG,70,1754,.415,14.8,.581,.273,.143,.067,.097,.419,.468,.582,.362,.286,.423,.341,.430,.007,5,.752,.211,.338,7,0
Sean Kilpatrick,2018,28,TOT,NBA,SG,52,640,.374,15.8,.510,.218,.129,.065,.099,.490,.427,.547,.342,.316,.345,.319,.469,.003,1,.761,.278,.325,2,0
Sean Kilpatrick,2018,28,BRK,NBA,SG,16,183,.287,16.4,.506,.172,.149,.080,.103,.494,.318,.400,.308,.143,.333,.256,.500,.000,0,.636,.163,.286,2,0
Sean Kilpatrick,2018,28,MIL,NBA,SG,23,205,.378,16.2,.439,.195,.146,.061,.037,.561,.500,.688,.417,.200,.333,.283,.333,.000,0,1.000,.391,.278,0,0
Sean Kilpatrick,2018,28,LAC,NBA,SG,4,38,.389,15.2,.611,.222,.111,.111,.167,.389,.364,.500,.500,.500,.000,.429,.750,.000,0,.333,.286,.500,0,0
Sean Kilpatrick,2018,28,CHI,NBA,SG,9,214,.439,15.0,.551,.271,.103,.047,.131,.449,.475,.552,.273,.600,.429,.396,.500,.009,1,.737,.271,.385,0,0
George King,2019,25,PHO,NBA,SF,1,6,,,,,,,,,,,,,,,,,0,,,,0,0
Louis King,2020,20,DET,NBA,SF,10,62,.381,16.4,.476,.143,.190,.143,.000,.524,.400,.333,.750,.000,,.364,.000,.048,1,1.000,.364,.750,0,0
Maxi Kleber,2018,26,DAL,NBA,PF,72,1206,.489,12.8,.586,.366,.094,.065,.061,.414,.613,.690,.586,.450,.368,.313,.793,.155,44,1.000,.406,.365,1,0
Maxi Kleber,2019,27,DAL,NBA,PF,71,1502,.453,16.3,.435,.241,.104,.060,.031,.565,.583,.699,.475,.391,.417,.353,.724,.114,42,1.000,.317,.304,0,0
Maxi Kleber,2020,28,DAL,NBA,C,66,1695,.459,16.5,.386,.290,.060,.026,.011,.614,.594,.667,.393,.333,.400,.374,.822,.118,51,1.000,.378,.370,0,0
Brandon Knight,2012,20,DET,NBA,PG,66,2129,.415,14.5,.641,.261,.153,.068,.159,.359,.434,.592,.331,.385,.295,.380,.313,.009,5,.819,.112,.419,5,0
Brandon Knight,2013,21,DET,NBA,PG,75,2365,.407,14.3,.628,.297,.124,.042,.164,.372,.430,.540,.294,.432,.333,.367,.350,.015,11,.892,.183,.350,0,0
Brandon Knight,2014,22,MIL,NBA,PG,72,2400,.422,13.7,.690,.300,.128,.069,.193,.310,.466,.567,.371,.373,.403,.325,.296,.008,7,.645,.098,.333,0,0
Brandon Knight,2015,23,TOT,NBA,PG-SG,63,2035,.422,15.1,.639,.269,.075,.072,.222,.361,.441,.577,.284,.313,.371,.389,.296,.020,17,.656,.196,.413,0,0
Brandon Knight,2015,23,MIL,NBA,PG,52,1688,.435,14.6,.659,.291,.070,.077,.221,.341,.448,.581,.269,.298,.382,.409,.295,.020,14,.635,.209,.377,0,0
Brandon Knight,2015,23,PHO,NBA,SG,11,347,.357,17.7,.531,.154,.105,.049,.224,.469,.395,.545,.333,.429,.313,.313,.300,.021,3,.762,.149,.600,0,0
Brandon Knight,2016,24,PHO,NBA,SG,52,1870,.415,15.5,.608,.199,.132,.068,.210,.392,.461,.624,.407,.361,.372,.342,.251,.006,5,.608,.134,.468,1,0
Brandon Knight,2017,25,PHO,NBA,SG,54,1140,.398,13.7,.735,.246,.158,.118,.211,.265,.425,.558,.325,.387,.369,.324,.171,.011,6,.511,.245,.324,1,0
Brandon Knight,2019,27,TOT,NBA,PG,39,736,.381,17.6,.504,.119,.138,.142,.104,.496,.443,.548,.306,.324,.667,.318,.207,.000,0,.585,.147,.211,0,0
Brandon Knight,2019,27,HOU,NBA,PG,12,118,.234,20.8,.319,.043,.106,.106,.064,.681,.400,1.000,.400,.200,.333,.156,.500,.000,0,.600,.125,.000,0,0
Brandon Knight,2019,27,CLE,NBA,PG,27,618,.413,16.9,.545,.136,.146,.150,.113,.455,.448,.517,.290,.344,.708,.371,.173,.000,0,.583,.155,.267,0,0
Brandon Knight,2020,28,TOT,NBA,PG,25,462,.353,22.1,.216,.066,.066,.078,.006,.784,.389,.364,.273,.538,.000,.344,.143,.000,0,.533,.107,.357,0,0
Brandon Knight,2020,28,CLE,NBA,PG,16,241,.326,21.5,.256,.070,.070,.105,.012,.744,.409,.500,.167,.556,.000,.297,.111,.000,0,.579,.156,.300,0,0
Brandon Knight,2020,28,DET,NBA,PG,9,221,.383,22.9,.173,.062,.062,.049,.000,.827,.357,.200,.400,.500,,.388,.200,.000,0,.500,.060,.500,0,0
Kevin Knox,2019,19,NYK,NBA,PF,75,2158,.370,15.2,.602,.221,.149,.102,.130,.398,.387,.500,.353,.344,.269,.343,.479,.028,18,.896,.203,.365,0,0
Kevin Knox,2020,20,NYK,NBA,SF,65,1166,.359,16.6,.504,.195,.125,.082,.102,.496,.391,.564,.260,.333,.268,.327,.506,.045,13,.923,.241,.271,1,0
John Konchar,2020,23,MEM,NBA,SG,15,167,.657,7.9,.743,.571,.143,.029,.000,.257,.731,.750,.600,1.000,,.444,.684,.114,2,.500,.444,.000,0,0
Furkan Korkmaz,2018,20,PHI,NBA,SG,14,80,.286,19.5,.393,.107,.071,.107,.107,.607,.273,1.000,.000,.000,.000,.294,.333,.036,1,1.000,.118,.000,0,0
Furkan Korkmaz,2019,21,PHI,NBA,SG,48,679,.400,18.5,.412,.167,.102,.090,.053,.588,.505,.732,.400,.318,.308,.326,.647,.041,8,.979,.181,.385,3,0
Furkan Korkmaz,2020,22,PHI,NBA,SG,64,1398,.432,18.9,.383,.115,.132,.078,.058,.617,.487,.695,.382,.425,.400,.397,.719,.019,10,.984,.199,.492,1,0
Luke Kornet,2018,22,NYK,NBA,PF,20,326,.392,18.2,.368,.192,.080,.056,.040,.632,.457,.708,.100,.429,.000,.354,.810,.056,7,.964,.114,.333,0,0
Luke Kornet,2019,23,NYK,NBA,PF,46,784,.378,20.0,.318,.138,.053,.102,.025,.682,.411,.564,.333,.276,.286,.363,.595,.039,9,.986,.130,.440,0,0
Luke Kornet,2020,24,CHI,NBA,C,36,559,.439,16.1,.422,.289,.102,.021,.011,.578,.646,.741,.474,.500,.000,.287,.863,.134,23,1.000,.213,.174,0,0
Kyle Korver,2004,22,PHI,NBA,SF,74,882,.352,21.2,.367,.061,.009,.098,.199,.633,.283,.400,.333,.250,.262,.391,.853,.000,0,1.000,.362,.413,1,0
Kyle Korver,2005,23,PHI,NBA,SF,82,2667,.418,21.7,.265,.063,.026,.055,.120,.735,.453,.563,.400,.524,.374,.405,.582,.001,1,.965,.256,.476,0,0
Kyle Korver,2006,24,PHI,NBA,SF,82,2563,.430,20.4,.424,.071,.042,.079,.233,.576,.443,.519,.313,.450,.441,.420,.769,.004,3,.962,.212,.527,0,0
Kyle Korver,2007,25,PHI,NBA,SF,74,2288,.440,18.3,.637,.099,.032,.150,.355,.363,.446,.643,.370,.354,.437,.430,.788,.004,3,.932,.195,.450,1,0
